"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044514250","2019-02-01 19:08:34.25","Fabian Wiede","15.079","6.368","5.198","-173.281","-0.398","289.061",0
"1549044514250","2019-02-01 19:08:34.25","Patrick Wiencek","18.808","6.545","4.773","163.781","-0.02","282.944",0
"1549044514250","2019-02-01 19:08:34.25","Patrick Groetzki","19.98","7.908","4.949","-144.043","0.411","291.864",0
"1549044514250","2019-02-01 19:08:34.25","Jeljko Musa","16.166","12.313","5.163","-172.884","-1.064","227.065",1
"1549044514250","2019-02-01 19:08:34.25","Andy Schmid","28.868","8.103","3.957","-158.954","0.861","240.567",1
"1549044514250","2019-02-01 19:08:34.25","Hampus Wanne","13.301","1.087","5.401","-168.54","-0.32","205.165",1
"1549044514250","2019-02-01 19:08:34.25","Holger Glandorf","23.314","18.318","4.215","168.071","-0.063","233.514",1
"1549044514250","2019-02-01 19:08:34.25","Robert Weber","19.195","19.755","6.091","-179.199","-0.098","256.122",1
"1549044514250","2019-02-01 19:08:34.25","Mikael  Appelgren ","36.277","16.242","0.562","-164.043","-0.69","92.786",1
"1549044514300","2019-02-01 19:08:34.3","Mikael  Appelgren ","36.245","16.239","0.553","-161.45","-0.599","92.786",1
"1549044514300","2019-02-01 19:08:34.3","Patrick Groetzki","19.78","7.766","4.972","-144.709","0.448","291.864",0
"1549044514300","2019-02-01 19:08:34.3","Patrick Wiencek","18.586","6.613","4.779","163.653","-0.02","282.944",0
"1549044514300","2019-02-01 19:08:34.3","Fabian Wiede","14.827","6.327","5.173","-173.422","-0.407","289.061",0
"1549044514300","2019-02-01 19:08:34.3","Fabian Böhm","19.049","3.255","4.577","-118.35","-1.097","188.542",0
"1549044514300","2019-02-01 19:08:34.3","Silvio Heinevetter","5.185","9.63","2.296","-177.734","0.361","85.994",0
"1549044514300","2019-02-01 19:08:34.3","Matthias Musche","25.344","18.264","6.778","-176.767","0.269","252.962",0
"1549044514300","2019-02-01 19:08:34.3","Paul Drux","16.793","15.627","4.921","-157.275","-0.138","337.306",0
"1549044514300","2019-02-01 19:08:34.3","Jeljko Musa","15.916","12.289","5.082","-172.786","-1.122","227.065",1
"1549044514300","2019-02-01 19:08:34.3","Andy Schmid","28.67","7.98","3.988","-158.954","0.748","240.567",1
"1549044514300","2019-02-01 19:08:34.3","Hampus Wanne","13.037","1.027","5.372","-169.254","-0.34","205.165",1
"1549044514300","2019-02-01 19:08:34.3","Holger Glandorf","23.108","18.358","4.215","168.621","-0.081","233.514",1
"1549044514300","2019-02-01 19:08:34.3","Robert Weber","18.883","19.753","6.088","-179.192","-0.113","256.122",1
"1549044514300","2019-02-01 19:08:34.3","Fabian van Olphen","23.063","1.671","4.303","-150.107","-0.636","238.614",1
"1549044514350","2019-02-01 19:08:34.35","Paul Drux","16.56","15.537","4.917","-156.798","-0.153","337.306",0
"1549044514350","2019-02-01 19:08:34.35","Mikael  Appelgren ","36.213","16.235","0.544","-158.735","-0.508","92.786",1
"1549044514350","2019-02-01 19:08:34.35","Fabian van Olphen","22.867","1.569","4.272","-151.004","-0.667","238.614",1
"1549044514350","2019-02-01 19:08:34.35","Robert Weber","18.572","19.75","6.085","-179.184","-0.128","256.122",1
"1549044514350","2019-02-01 19:08:34.35","Holger Glandorf","22.902","18.397","4.215","169.171","-0.098","233.514",1
"1549044514350","2019-02-01 19:08:34.35","Hampus Wanne","12.772","0.967","5.343","-169.968","-0.361","205.165",1
"1549044514350","2019-02-01 19:08:34.35","Andy Schmid","28.473","7.857","4.019","-158.954","0.634","240.567",1
"1549044514350","2019-02-01 19:08:34.35","Jeljko Musa","15.666","12.265","5.001","-172.689","-1.18","227.065",1
"1549044514350","2019-02-01 19:08:34.35","Matthias Musche","25.009","18.229","6.781","-176.732","0.223","252.962",0
"1549044514350","2019-02-01 19:08:34.35","Silvio Heinevetter","5.075","9.623","2.318","-177.734","0.361","85.994",0
"1549044514350","2019-02-01 19:08:34.35","Fabian Böhm","18.944","3.042","4.508","-118.395","-1.203","188.542",0
"1549044514350","2019-02-01 19:08:34.35","Fabian Wiede","14.576","6.285","5.147","-173.564","-0.416","289.061",0
"1549044514350","2019-02-01 19:08:34.35","Patrick Wiencek","18.365","6.68","4.784","163.524","-0.02","282.944",0
"1549044514350","2019-02-01 19:08:34.35","Patrick Groetzki","19.579","7.624","5","-145.502","0.485","291.864",0
"1549044514400","2019-02-01 19:08:34.4","Patrick Wiencek","18.131","6.751","4.79","163.396","-0.02","282.944",0
"1549044514400","2019-02-01 19:08:34.4","Patrick Groetzki","19.377","7.482","5.029","-146.294","0.521","291.864",0
"1549044514400","2019-02-01 19:08:34.4","Silvio Heinevetter","4.955","9.612","2.341","-177.734","0.361","85.994",0
"1549044514400","2019-02-01 19:08:34.4","Robert Weber","18.285","19.75","6.081","-179.176","-0.139","256.122",1
"1549044514400","2019-02-01 19:08:34.4","Fabian van Olphen","22.675","1.476","4.24","-151.9","-0.678","238.614",1
"1549044514400","2019-02-01 19:08:34.4","Mikael  Appelgren ","36.171","16.239","0.535","-155.9","-0.45","92.786",1
"1549044514400","2019-02-01 19:08:34.4","Jeljko Musa","15.422","12.22","4.919","-172.592","-1.181","227.065",1
"1549044514400","2019-02-01 19:08:34.4","Matthias Musche","24.674","18.191","6.784","-176.696","0.182","252.962",0
"1549044514400","2019-02-01 19:08:34.4","Paul Drux","16.337","15.442","4.914","-156.322","-0.188","337.306",0
"1549044514400","2019-02-01 19:08:34.4","Andy Schmid","28.28","7.75","4.05","-158.954","0.536","240.567",1
"1549044514400","2019-02-01 19:08:34.4","Hampus Wanne","12.505","0.933","5.314","-170.682","-0.392","205.165",1
"1549044514400","2019-02-01 19:08:34.4","Holger Glandorf","22.69","18.442","4.215","169.72","-0.141","233.514",1
"1549044514400","2019-02-01 19:08:34.4","Fabian Böhm","18.83","2.846","4.438","-118.44","-1.325","188.542",0
"1549044514400","2019-02-01 19:08:34.4","Fabian Wiede","14.315","6.27","5.122","-173.705","-0.487","289.061",0
"1549044514450","2019-02-01 19:08:34.45","Matthias Musche","24.339","18.154","6.787","-176.648","0.14","252.962",0
"1549044514450","2019-02-01 19:08:34.45","Fabian Böhm","18.716","2.651","4.369","-118.485","-1.447","188.542",0
"1549044514450","2019-02-01 19:08:34.45","Mikael  Appelgren ","36.129","16.242","0.526","-152.952","-0.393","92.786",1
"1549044514450","2019-02-01 19:08:34.45","Fabian van Olphen","22.483","1.383","4.209","-152.795","-0.689","238.614",1
"1549044514450","2019-02-01 19:08:34.45","Robert Weber","17.999","19.75","6.078","-179.168","-0.15","256.122",1
"1549044514450","2019-02-01 19:08:34.45","Patrick Groetzki","19.165","7.337","5.058","-147.086","0.555","291.864",0
"1549044514450","2019-02-01 19:08:34.45","Patrick Wiencek","17.898","6.821","4.795","163.268","-0.02","282.944",0
"1549044514450","2019-02-01 19:08:34.45","Fabian Wiede","14.053","6.256","5.096","-173.846","-0.56","289.061",0
"1549044514450","2019-02-01 19:08:34.45","Silvio Heinevetter","4.834","9.6","2.363","-177.734","0.361","85.994",0
"1549044514450","2019-02-01 19:08:34.45","Jeljko Musa","15.178","12.174","4.838","-172.494","-1.181","227.065",1
"1549044514450","2019-02-01 19:08:34.45","Andy Schmid","28.087","7.644","4.081","-158.954","0.438","240.567",1
"1549044514450","2019-02-01 19:08:34.45","Hampus Wanne","12.239","0.901","5.286","-171.395","-0.423","205.165",1
"1549044514450","2019-02-01 19:08:34.45","Holger Glandorf","22.477","18.487","4.215","170.27","-0.185","233.514",1
"1549044514450","2019-02-01 19:08:34.45","Paul Drux","16.115","15.345","4.911","-155.845","-0.223","337.306",0
"1549044514500","2019-02-01 19:08:34.5","Patrick Wiencek","17.664","6.891","4.796","163.25","-0.02","282.944",0
"1549044514500","2019-02-01 19:08:34.5","Patrick Groetzki","18.953","7.192","5.09","-147.841","0.588","291.864",0
"1549044514500","2019-02-01 19:08:34.5","Fabian Wiede","13.792","6.242","5.07","-174.231","-0.633","289.061",0
"1549044514500","2019-02-01 19:08:34.5","Fabian Böhm","18.602","2.455","4.277","-118.632","-1.569","188.542",0
"1549044514500","2019-02-01 19:08:34.5","Silvio Heinevetter","4.714","9.588","2.384","-177.877","0.361","85.994",0
"1549044514500","2019-02-01 19:08:34.5","Mikael  Appelgren ","36.087","16.246","0.524","-149.902","-0.336","92.786",1
"1549044514500","2019-02-01 19:08:34.5","Fabian van Olphen","22.291","1.291","4.164","-153.808","-0.699","238.614",1
"1549044514500","2019-02-01 19:08:34.5","Robert Weber","17.713","19.749","6.066","-179.157","-0.161","256.122",1
"1549044514500","2019-02-01 19:08:34.5","Jeljko Musa","14.934","12.128","4.77","-172.186","-1.181","227.065",1
"1549044514500","2019-02-01 19:08:34.5","Andy Schmid","27.893","7.537","4.085","-158.954","0.341","240.567",1
"1549044514500","2019-02-01 19:08:34.5","Holger Glandorf","22.264","18.531","4.197","170.632","-0.229","233.514",1
"1549044514500","2019-02-01 19:08:34.5","Hampus Wanne","11.973","0.868","5.274","-172.088","-0.454","205.165",1
"1549044514500","2019-02-01 19:08:34.5","Matthias Musche","24.004","18.116","6.789","-176.601","0.099","252.962",0
"1549044514500","2019-02-01 19:08:34.5","Paul Drux","15.892","15.249","4.888","-155.439","-0.257","337.306",0
"1549044514550","2019-02-01 19:08:34.55","Andy Schmid","27.7","7.431","4.085","-158.954","0.243","240.567",1
"1549044514550","2019-02-01 19:08:34.55","Patrick Wiencek","17.431","6.961","4.796","163.25","-0.02","282.944",0
"1549044514550","2019-02-01 19:08:34.55","Fabian Wiede","13.53","6.228","5.043","-174.656","-0.706","289.061",0
"1549044514550","2019-02-01 19:08:34.55","Fabian Böhm","18.488","2.26","4.182","-118.795","-1.691","188.542",0
"1549044514550","2019-02-01 19:08:34.55","Silvio Heinevetter","4.593","9.576","2.405","-178.043","0.361","85.994",0
"1549044514550","2019-02-01 19:08:34.55","Matthias Musche","23.664","18.087","6.791","-176.553","0.057","252.962",0
"1549044514550","2019-02-01 19:08:34.55","Paul Drux","15.669","15.153","4.862","-155.043","-0.292","337.306",0
"1549044514550","2019-02-01 19:08:34.55","Jeljko Musa","14.69","12.082","4.704","-171.844","-1.181","227.065",1
"1549044514550","2019-02-01 19:08:34.55","Patrick Groetzki","18.741","7.047","5.127","-148.549","0.622","291.864",0
"1549044514550","2019-02-01 19:08:34.55","Holger Glandorf","22.052","18.576","4.177","170.965","-0.273","233.514",1
"1549044514550","2019-02-01 19:08:34.55","Mikael  Appelgren ","36.044","16.25","0.524","-146.761","-0.279","92.786",1
"1549044514550","2019-02-01 19:08:34.55","Hampus Wanne","11.706","0.835","5.265","-172.778","-0.485","205.165",1
"1549044514550","2019-02-01 19:08:34.55","Fabian van Olphen","22.098","1.198","4.118","-154.841","-0.71","238.614",1
"1549044514550","2019-02-01 19:08:34.55","Robert Weber","17.427","19.749","6.053","-179.145","-0.172","256.122",1
"1549044514600","2019-02-01 19:08:34.6","Holger Glandorf","21.841","18.614","4.156","171.297","-0.309","233.514",1
"1549044514600","2019-02-01 19:08:34.6","Mikael  Appelgren ","36.012","16.261","0.523","-143.545","-0.238","92.786",1
"1549044514600","2019-02-01 19:08:34.6","Fabian van Olphen","21.913","1.11","4.071","-155.874","-0.71","243.916",1
"1549044514600","2019-02-01 19:08:34.6","Robert Weber","17.132","19.739","6.039","-179.133","-0.182","256.122",1
"1549044514600","2019-02-01 19:08:34.6","Hampus Wanne","11.446","0.811","5.257","-173.467","-0.49","211.647",1
"1549044514600","2019-02-01 19:08:34.6","Andy Schmid","27.512","7.36","4.085","-158.954","0.193","240.567",1
"1549044514600","2019-02-01 19:08:34.6","Jeljko Musa","14.456","12.043","4.639","-171.501","-1.181","227.065",1
"1549044514600","2019-02-01 19:08:34.6","Paul Drux","15.449","15.044","4.836","-154.648","-0.34","343.15",0
"1549044514600","2019-02-01 19:08:34.6","Matthias Musche","23.32","18.064","6.793","-176.506","0.014","252.962",0
"1549044514600","2019-02-01 19:08:34.6","Silvio Heinevetter","4.469","9.572","2.426","-178.21","0.361","85.994",0
"1549044514600","2019-02-01 19:08:34.6","Fabian Böhm","18.385","2.076","4.087","-118.959","-1.788","188.542",0
"1549044514600","2019-02-01 19:08:34.6","Fabian Wiede","13.272","6.209","5.017","-175.08","-0.815","295.307",0
"1549044514600","2019-02-01 19:08:34.6","Patrick Wiencek","17.197","7.032","4.796","163.25","-0.06","282.944",0
"1549044514600","2019-02-01 19:08:34.6","Patrick Groetzki","18.511","6.914","5.165","-149.258","0.631","291.864",0
"1549044514650","2019-02-01 19:08:34.65","Silvio Heinevetter","4.343","9.57","2.446","-178.391","0.361","85.994",0
"1549044514650","2019-02-01 19:08:34.65","Patrick Groetzki","18.275","6.786","5.202","-149.966","0.631","291.864",0
"1549044514650","2019-02-01 19:08:34.65","Patrick Wiencek","16.963","7.102","4.796","163.25","-0.102","282.944",0
"1549044514650","2019-02-01 19:08:34.65","Fabian Wiede","13.016","6.188","4.99","-175.501","-0.927","295.307",0
"1549044514650","2019-02-01 19:08:34.65","Fabian Böhm","18.286","1.897","3.991","-119.136","-1.884","188.542",0
"1549044514650","2019-02-01 19:08:34.65","Matthias Musche","22.976","18.041","6.793","-176.439","-0.029","252.962",0
"1549044514650","2019-02-01 19:08:34.65","Paul Drux","15.229","14.93","4.81","-154.26","-0.392","343.15",0
"1549044514650","2019-02-01 19:08:34.65","Jeljko Musa","14.227","12.005","4.574","-171.151","-1.181","227.065",1
"1549044514650","2019-02-01 19:08:34.65","Mikael  Appelgren ","35.983","16.276","0.522","-140.272","-0.199","92.786",1
"1549044514650","2019-02-01 19:08:34.65","Fabian van Olphen","21.73","1.022","4.025","-156.894","-0.71","243.916",1
"1549044514650","2019-02-01 19:08:34.65","Robert Weber","16.834","19.727","6.026","-179.122","-0.193","256.122",1
"1549044514650","2019-02-01 19:08:34.65","Holger Glandorf","21.631","18.649","4.136","171.627","-0.344","233.514",1
"1549044514650","2019-02-01 19:08:34.65","Hampus Wanne","11.187","0.791","5.247","-174.155","-0.492","211.647",1
"1549044514650","2019-02-01 19:08:34.65","Andy Schmid","27.326","7.302","4.085","-158.976","0.146","240.567",1
"1549044514700","2019-02-01 19:08:34.7","Jeljko Musa","13.997","11.968","4.521","-170.633","-1.181","227.065",1
"1549044514700","2019-02-01 19:08:34.7","Mikael  Appelgren ","35.954","16.291","0.498","-136.964","-0.16","92.786",1
"1549044514700","2019-02-01 19:08:34.7","Fabian van Olphen","21.547","0.935","3.982","-157.64","-0.71","243.916",1
"1549044514700","2019-02-01 19:08:34.7","Robert Weber","16.536","19.714","6.007","-179.134","-0.203","256.122",1
"1549044514700","2019-02-01 19:08:34.7","Holger Glandorf","21.42","18.684","4.119","171.894","-0.38","233.514",1
"1549044514700","2019-02-01 19:08:34.7","Hampus Wanne","10.929","0.77","5.215","-174.79","-0.495","211.647",1
"1549044514700","2019-02-01 19:08:34.7","Andy Schmid","27.139","7.243","4.085","-159.523","0.1","240.567",1
"1549044514700","2019-02-01 19:08:34.7","Fabian Böhm","18.187","1.717","3.883","-119.65","-1.981","188.542",0
"1549044514700","2019-02-01 19:08:34.7","Silvio Heinevetter","4.217","9.568","2.472","-178.926","0.361","85.994",0
"1549044514700","2019-02-01 19:08:34.7","Patrick Wiencek","16.73","7.173","4.796","163.25","-0.145","282.944",0
"1549044514700","2019-02-01 19:08:34.7","Matthias Musche","22.632","18.018","6.79","-176.349","-0.071","252.962",0
"1549044514700","2019-02-01 19:08:34.7","Patrick Groetzki","18.039","6.657","5.24","-150.619","0.631","291.864",0
"1549044514700","2019-02-01 19:08:34.7","Paul Drux","15.01","14.817","4.797","-154.05","-0.445","343.15",0
"1549044514700","2019-02-01 19:08:34.7","Fabian Wiede","12.759","6.166","4.954","-175.841","-1.038","295.307",0
"1549044514750","2019-02-01 19:08:34.75","Matthias Musche","22.29","18","6.788","-176.259","-0.107","260.97",0
"1549044514750","2019-02-01 19:08:34.75","Silvio Heinevetter","4.091","9.567","2.498","-179.462","0.354","85.994",0
"1549044514750","2019-02-01 19:08:34.75","Fabian Böhm","18.093","1.544","3.775","-120.164","-2.044","188.542",0
"1549044514750","2019-02-01 19:08:34.75","Fabian Wiede","12.508","6.147","4.917","-176.18","-1.144","295.307",0
"1549044514750","2019-02-01 19:08:34.75","Patrick Wiencek","16.496","7.247","4.796","163.25","-0.189","282.944",0
"1549044514750","2019-02-01 19:08:34.75","Paul Drux","14.795","14.702","4.784","-153.84","-0.496","343.15",0
"1549044514750","2019-02-01 19:08:34.75","Patrick Groetzki","17.803","6.529","5.278","-151.237","0.631","291.864",0
"1549044514750","2019-02-01 19:08:34.75","Mikael  Appelgren ","35.931","16.306","0.473","-133.64","-0.121","92.786",1
"1549044514750","2019-02-01 19:08:34.75","Andy Schmid","26.95","7.185","4.085","-160.07","0.069","240.567",1
"1549044514750","2019-02-01 19:08:34.75","Hampus Wanne","10.672","0.751","5.182","-175.426","-0.498","211.647",1
"1549044514750","2019-02-01 19:08:34.75","Holger Glandorf","21.213","18.714","4.101","172.161","-0.414","233.514",1
"1549044514750","2019-02-01 19:08:34.75","Robert Weber","16.231","19.704","5.988","-179.146","-0.225","256.122",1
"1549044514750","2019-02-01 19:08:34.75","Fabian van Olphen","21.366","0.853","3.939","-158.385","-0.71","243.916",1
"1549044514750","2019-02-01 19:08:34.75","Jeljko Musa","13.774","11.935","4.468","-170.114","-1.182","227.065",1
"1549044514800","2019-02-01 19:08:34.8","Robert Weber","15.911","19.699","5.97","-179.158","-0.268","256.122",1
"1549044514800","2019-02-01 19:08:34.8","Jeljko Musa","13.565","11.912","4.416","-169.595","-1.186","227.065",1
"1549044514800","2019-02-01 19:08:34.8","Andy Schmid","26.755","7.128","4.085","-160.616","0.069","240.567",1
"1549044514800","2019-02-01 19:08:34.8","Hampus Wanne","10.417","0.736","5.15","-176.062","-0.501","211.647",1
"1549044514800","2019-02-01 19:08:34.8","Holger Glandorf","21.011","18.732","4.084","172.427","-0.443","233.514",1
"1549044514800","2019-02-01 19:08:34.8","Fabian van Olphen","21.188","0.78","3.897","-159.13","-0.71","243.916",1
"1549044514800","2019-02-01 19:08:34.8","Mikael  Appelgren ","35.917","16.321","0.449","-130.324","-0.081","92.786",1
"1549044514800","2019-02-01 19:08:34.8","Fabian Wiede","12.267","6.129","4.881","-176.519","-1.239","295.307",0
"1549044514800","2019-02-01 19:08:34.8","Paul Drux","14.588","14.587","4.771","-153.63","-0.54","343.15",0
"1549044514800","2019-02-01 19:08:34.8","Matthias Musche","21.95","17.993","6.785","-176.169","-0.138","260.97",0
